   1.2038274e-01   7.2050758e-02  -1.2818112e-01   6.1074796e-02  -4.2139533e-02  -2.2847989e-01   1.7744279e-01   2.6883676e-01   8.5696021e-01   1.2847093e+01  -4.8269699e-01   6.2474999e-02  -5.1614389e-01   3.5010518e-01   1.7994245e-01  -1.1346882e-01  -2.4340315e-02  -2.1241941e-01  -1.0829651e-02  -1.7148988e-02  -1.0589609e-01  -1.8354480e-02  -1.4807103e-01  -2.1646543e-02  -4.2904935e-02  -2.3137178e-01  -4.9092194e-02   2.3060090e-02  -8.7194003e-02   7.6419278e-02  -3.0891577e-02  -8.4422079e-01  -1.0753898e-01  -6.6571472e-02  -3.4245179e-01  -2.0802554e-01  -7.7363473e-01  -1.8042550e+00  -3.0174002e+00  -3.8653358e+00  -1.2417711e+00  -3.4697421e-01  -4.0119350e-01  -1.1414498e-01   8.1175361e-01  -7.1082440e-02  -3.3123192e-01  -2.7816798e-01  -4.8115685e-02  -2.4935120e-01  -1.2159870e-01  -2.8859011e-01  -1.8225160e-01  -1.7047354e-01  -1.9533655e-01  -1.9020985e-01  -1.9415101e-01  -2.7242224e-01  -2.2090961e-01  -2.0453111e-01  -1.7608895e-01   1.1062968e-01   6.4942537e-02   1.3941495e-01   2.3112826e-01   1.6662512e-01  -1.4877248e-01  -1.3246643e-01  -2.2862028e-01  -8.1862810e-02  -9.8969483e+00  -1.0003375e+01  -1.0099515e+01  -1.1425894e+01  -1.0866622e+01  -1.2733952e+01  -1.1438316e+01  -1.2639356e+01  -1.0480072e+01   8.6180009e+00   3.7376355e+00  -1.7071119e+01   1.6782984e+02   2.1706698e+02   2.5716477e+02   3.2269030e+02   5.0815859e+02   4.9823749e+02   3.2177096e+02   2.6696292e+02   4.6247891e+02   5.7251487e+02   4.7431824e+02   4.2374426e+02   5.3099617e+02   5.8388444e+02   6.6163304e+02   6.7201883e+02   5.8986307e+02   4.6799448e+02   5.2945486e+02   1.8274941e+02   2.4576274e+02   2.3281546e+02   5.0360078e+02   4.9830662e+02   3.2026986e+02   2.6682692e+02   4.6371820e+02   5.7281580e+02  -2.8026095e-02  -5.4025120e-02  -7.5185934e-02  -7.6980826e-02  -9.2890530e-02  -7.9554941e-02  -1.7744930e-02  -6.5834157e-02  -5.1718751e-02  -5.9601171e-02  -1.3593975e-02  -4.5871709e-02  -6.2296975e-02  -3.2470412e-02  -8.7984976e-02  -3.0168294e-02   3.3207625e-02  -4.4045334e-02
  -7.4145465e-02  -3.9693795e-02  -6.7754083e-02  -1.0832680e-02  -1.3261216e-02  -1.4094480e-01  -3.1930996e-01  -5.0603096e-01  -4.0600841e-01  -1.3793717e+01  -5.3407909e-01  -2.9931437e-01  -4.2404343e-01  -5.7499464e-01  -2.1565358e-01  -3.2742423e-01   3.1697172e-03  -3.0999421e-02  -3.1530077e-04  -7.8786490e-03   4.7404143e-03  -6.0769283e-03  -2.6378581e-02   1.3872171e-03  -1.8794063e-02  -8.8040679e-02   6.8380888e-03  -3.2117613e-03  -8.5866977e-03  -3.8798274e-02  -3.1331176e-03  -3.0558515e-01  -2.8096524e-02  -3.8065474e-02  -1.6325928e-01  -7.9977969e-02  -6.4177305e-01  -8.4793490e-01  -2.6849311e+00  -1.5536872e+00  -5.2699233e-01  -1.1231299e-01  -1.7264848e-01  -5.0636305e-02   2.0052269e-01  -5.6047381e-02  -6.9413984e-01  -6.0848606e-01  -7.1678035e-01  -6.4561118e-01  -6.7607614e-01  -6.9053934e-01  -6.7474001e-01  -4.9987268e-01  -3.7683606e-01  -2.8670546e-01  -4.4010325e-01  -3.0565331e-01  -3.1259408e-01  -3.6179610e-01  -3.3089854e-01  -3.7004332e-01  -3.6450298e-01  -3.9817965e-01  -3.2986072e-01  -3.6747698e-01  -1.1255467e-01  -1.5014429e-01  -2.0127719e-01  -1.9141619e-01   2.7001489e+00   9.0580930e-01   2.2224692e+00   1.9109056e+00   1.1726868e+00   6.1250351e-01   1.9100197e+00  -1.6888336e+00   6.9387189e-01   8.6234599e-01  -6.0173819e+00   8.0427418e+00  -3.8961695e+01  -7.5250013e+01  -6.6418185e+01   2.0705307e+01  -1.2804516e+02  -2.3079801e+02  -1.1185396e+02  -8.3187045e+01   2.4346080e+01  -2.4508199e+01  -1.1686524e+02  -7.7292997e+00   7.9506121e+01   1.8820107e+02   3.9106521e+02   3.6245631e+02   1.4022305e+00  -1.5013302e+02   5.6225612e+01  -4.8387561e+01  -7.4740427e+01  -4.3277861e+01  -1.3108893e+02  -2.3088846e+02  -1.1456575e+02  -8.1745348e+01   2.4362665e+01  -2.7526081e+01  -1.7852708e-01  -2.0226488e-01  -2.2024879e-01  -1.9600528e-01  -2.0574037e-01  -1.8874666e-01  -2.4180489e-01  -2.5356186e-01  -2.3168816e-01  -2.2518485e-01  -2.8231594e-01  -2.5419488e-01  -2.4245181e-01  -2.3748979e-01  -2.8516991e-01  -2.5479107e-01  -2.8469679e-01  -2.3943465e-01
  -4.5477582e-03  -1.9228603e-02  -4.1870693e-02  -3.6455948e-02   6.7027711e-03   2.2574355e-01   2.1649067e-02  -1.3825505e-01  -9.9998405e-02   4.3362379e+00  -3.4170886e-02   1.3769254e-01   1.7298663e-01  -1.1447870e-01   1.4504058e-01   1.2507391e-01   5.8855464e-04   2.6470701e-02   1.7925724e-03  -6.9162147e-03   8.9315339e-03   5.0461176e-03   2.3720334e-02  -5.5683071e-03   1.4755890e-02   4.1861841e-02   2.1506937e-02  -7.9542251e-03   1.2965819e-02  -1.0371538e-02   4.4341501e-03   5.6917543e-02   2.7791075e-02   3.6885446e-02   3.5059812e-02   4.1776845e-02   4.7862476e-02   1.1552495e-01   1.4324674e-01   1.7495345e-01   1.1700049e-01   3.8096260e-02   3.4138237e-02   4.2947346e-02  -1.4818930e-01   1.6447721e-02   2.7274321e-01   3.2462358e-01   2.5011115e-01   2.8642184e-01   1.3965661e-01   1.6259836e-01   3.1136840e-01   1.7355178e-01   1.8872527e-01   2.1870311e-01   1.6501181e-01   2.2399965e-01   2.5164885e-01   1.9358900e-01   2.2439400e-01   2.7392885e-01   2.3753047e-01   2.3346714e-01   1.5150740e-01   2.7637725e-01   2.4196159e-01   1.1948019e-01   1.8630838e-01   2.4983452e-01  -1.0511740e+00  -1.2331498e+00  -6.1533473e-01  -3.8503481e+00  -1.5925560e+00  -1.1857945e+00  -3.8825256e+00  -2.2591740e+00  -9.7866431e-01  -1.5379386e+01  -2.0952189e+01  -4.1162666e+00  -1.5066415e+00  -1.8015050e+01  -7.3449862e+01  -1.1500922e+02  -1.7082667e+01   1.6400949e+02   1.3826753e+01   5.1433088e+00  -6.6486161e+01  -8.7246275e+01   2.3760630e+01  -1.3367509e+02  -1.2364360e+02  -1.3139404e+02   7.8258833e+01   1.9072785e+02   2.4118527e+02   1.4080247e+01  -5.3530673e+01   5.0314773e+00  -6.6345504e+01  -9.2714452e+01  -2.9324839e+01   1.6394219e+02   7.3065072e+00   7.5646460e-01  -6.9856347e+01  -8.8887009e+01   2.3161754e-02   3.4526426e-02   4.9349642e-02   3.2649765e-02   1.6308062e-02  -7.2265336e-03   4.5394898e-02   5.7408995e-02   4.7009914e-02   3.4944371e-02   5.5705402e-02   5.6849076e-02   4.9011750e-02   1.2343170e-02   8.1191643e-02   4.0460479e-02   4.6333131e-02   7.4511127e-02
  -7.6564697e-03   2.0459129e-02   3.3492695e-02   9.0470171e-02   2.0917590e-02   1.3970563e-01   1.9512820e-01   1.6486714e-01   4.5068660e-01  -4.9342194e+00   2.6046359e-01   1.7786958e-01   2.8816537e-01   3.5281710e-01   2.2297334e-01   3.0286228e-01   4.5013539e-03   1.6540031e-02   1.5062677e-02   7.5644936e-03   9.8391372e-03   5.9133238e-03   2.3786435e-02  -1.1472623e-02   2.4803880e-02   3.3939687e-02   2.2750649e-03   4.5465950e-03   2.1209142e-02   2.1802670e-02   1.5952034e-02   2.4559534e-01   3.4834261e-02   7.2964729e-02   8.7032394e-02   8.4750925e-02   3.9656443e-01   5.6645006e-01   1.3205858e+00   1.1540369e+00   3.8177355e-01   8.3222364e-02   1.2485290e-01   4.2641763e-02   2.1471285e-02   4.7520995e-02   4.0551582e-01   4.2798480e-01   4.5638340e-01   4.2965035e-01   4.1030014e-01   4.2151673e-01   3.0560189e-01   2.2680812e-01   2.1497484e-01   2.4430910e-01   2.1288270e-01   2.6996618e-01   2.2997333e-01   1.3416394e-01   1.4834110e-01   1.7381673e-01   1.2447006e-01   1.5071522e-01   2.0053980e-01   2.2380069e-01   3.0070073e-01   2.4693499e-01   2.5331660e-01   3.8396575e-01   7.4183380e-01   3.3113979e+00  -1.6785471e+00   2.5511654e+00   3.0282183e+00   4.3066141e-01   2.4932297e+00   3.3220487e+00  -1.2299440e+00   1.3514382e+00   1.1124981e+00  -6.1111264e+00   1.0828131e+01   3.8908402e+00   3.4995553e+01   1.0113100e+02   1.4456757e+02   2.1124927e+01  -1.3725414e+01   1.4176880e+00   7.3381429e+00  -1.3271708e+02  -1.5139866e+02   2.4327882e+00   1.3471926e+02   7.3991311e+01  -3.2715466e+01   5.4335363e+01   3.5204235e+01  -5.2779900e+01  -2.5322221e+02   3.9491650e+00   3.4816219e+01   4.9820468e+01   1.4157018e+02   2.1375008e+01  -6.0261896e+00  -3.3171328e+00   1.1338714e+01  -1.3554379e+02   1.2893952e-01   1.7349635e-01   1.4911425e-01   1.7462747e-01   1.5403350e-01   1.3701700e-01   1.3737175e-01   1.5244392e-01   1.4346527e-01   1.7608107e-01   1.9528832e-01   1.6227172e-01   1.0777238e-01   1.7444528e-01   9.7199373e-02   1.4057066e-01   1.5131063e-01   1.1708862e-01
  -3.6903046e-02  -1.8527776e-01  -2.1468010e-01  -4.1143162e-02  -1.8466256e-02  -1.3322167e-01  -3.8085187e-01  -6.8521088e-01  -1.8409930e+00  -6.9013514e+00  -3.1546606e-01  -7.6975824e-02  -3.5076700e-02  -7.0813394e-01  -2.6416728e-01  -3.0269733e-01  -5.4455797e-03   9.8767457e-02  -6.8513283e-04  -1.8343996e-02   2.6745648e-02  -1.9015922e-02   5.6095326e-02   4.4428423e-04  -8.5019295e-03   5.0604951e-02   1.5928616e-02  -3.5059918e-02   3.0892644e-02  -5.1688410e-02  -1.9139728e-02   2.5382566e-01   4.4548992e-02  -8.9975256e-03   1.0635745e-01   4.8720948e-02   3.0711176e-01   4.8954354e-01   9.2704699e-01   9.7444353e-01   5.0918387e-01   1.2790341e-01   1.8608688e-01   2.9736261e-02  -4.6824382e-01   4.0182330e-02  -5.4428587e-01  -3.7848965e-01  -6.9667155e-01  -5.5347735e-01  -4.5067125e-01  -4.7113332e-01  -5.0445267e-01  -3.1469972e-01  -2.4410041e-01  -2.1146713e-01  -2.3093916e-01  -2.2715471e-01  -2.0523978e-01  -2.2117250e-01  -1.4387628e-01  -3.8228767e-01  -3.3932072e-01  -3.3131620e-01  -2.8621337e-01  -3.0078266e-01  -3.0534051e-01  -2.9091289e-01  -2.4952442e-01  -2.3173868e-01   3.4332218e+00   2.3124559e-01   2.2445999e+00   1.0124172e+00   3.5066447e-01   4.1301471e+00   1.1592269e+00   4.6555142e+00   3.9819925e+00  -1.5122386e+01  -3.1935265e+00  -2.2985361e+00   6.0751424e+00  -3.5225283e+01  -8.7423385e+01  -6.9109526e+01   6.2188329e+01   9.0059300e+01  -1.6764534e+01  -1.3500382e+01   1.1113091e+01   1.5298463e+02   1.6183354e+00  -2.5844485e+01  -3.4386358e+01   5.1908625e+01   7.5813528e-03   4.3682261e+01  -1.7686037e+02  -1.6443691e+02  -1.3114864e+02   3.8681231e+00  -9.1681274e+01  -1.0583864e+02   6.5089243e+01   8.9836693e+01  -2.2902810e+01  -2.1209628e+01   1.1457940e+01   1.5318094e+02  -2.1935371e-01  -2.0532109e-01  -1.4319865e-01  -1.6452073e-01  -2.0199015e-01  -2.0163448e-01  -2.0874144e-01  -1.5887864e-01  -1.6615154e-01  -1.5927903e-01  -2.1743550e-01  -1.9689680e-01  -1.9930842e-01  -1.8696928e-01  -1.6078636e-01  -1.8884109e-01  -1.3734043e-01  -1.5767349e-01
  -1.8459873e-02  -1.2485995e-02   2.8811304e-02   1.5196649e-02  -5.8452629e-03   1.4154241e-01  -8.0032730e-02  -9.1717764e-02   7.3057225e-01  -2.3544094e-01  -1.8626818e-01  -1.1826995e-01  -1.0692196e-01  -3.5985982e-01  -7.8427949e-02  -1.3690143e-01   3.4263302e-03  -1.7038958e-02   5.1315021e-04  -9.3635670e-03  -6.3900597e-03   2.0234369e-03  -1.4640963e-02   1.2512587e-02   3.6922345e-03  -6.4242647e-02  -2.1519730e-02   1.6133867e-02  -8.3919173e-04  -1.0839154e-02  -7.8768314e-03  -1.9124471e-01  -2.1050198e-02  -4.8673249e-02  -1.1674344e-01  -1.0570789e-01  -5.7038878e-01  -6.0587802e-01  -1.5921167e+00  -1.2333988e+00  -4.5352749e-01  -1.1725075e-01  -1.2049966e-01  -9.7670690e-03  -2.3803959e-01  -4.3093355e-02  -2.5243202e-02   9.4204631e-02  -1.0204524e-01  -2.2621834e-02  -1.2574849e-01  -6.1065368e-02  -5.1540918e-02  -1.9216747e-02  -5.0295748e-02   2.0865115e-02   4.1798590e-02   2.0236108e-02   1.4314735e-03  -5.7983212e-02  -5.9241519e-02   6.5884311e-02  -1.4569964e-02   4.4507092e-02   4.8923266e-02  -2.1470934e-02  -8.0046347e-02  -8.0950507e-03   9.1216967e-02  -2.0950394e-02  -1.3944873e-01  -2.4002300e+00   4.0335109e+00  -2.0910791e-01  -1.9093464e+00   2.0929165e+00  -2.3754781e-01  -1.6299267e+00   3.1321533e+00  -5.4391995e+00  -1.2432813e+01  -1.3314748e+01  -9.8762652e+00   7.6594114e+00  -1.8460411e+01  -5.4666516e+01  -8.1833370e+01   8.5435669e+01   5.2393278e+01   8.9146177e+00   2.4234101e+01  -6.4517659e+01  -1.4895511e+01  -7.4771687e+01   1.2080126e+01   2.3551827e+02   1.2393989e+02  -1.8622657e+02  -1.8906773e+01   2.0288686e+01  -3.0019129e+01  -1.1724206e+01  -1.7168761e+01  -1.1805819e+01  -9.6384123e+01   8.5462363e+01   5.5927792e+01   1.5522083e+01   2.6674791e+01  -6.2967495e+01  -9.5008575e-02  -1.1813210e-01  -1.0655931e-01  -8.7213923e-02  -9.6762146e-02  -1.4171651e-01  -1.3936663e-01  -1.1602053e-01  -1.1762382e-01  -9.2253780e-02  -1.3752855e-01  -1.1006985e-01  -1.0543714e-01  -8.7981068e-02  -8.6868675e-02  -8.7224513e-02  -1.3041395e-01  -8.6462626e-02
  -5.6802804e-02  -1.9843528e-02   3.3339989e-02   3.1607919e-02  -9.5504281e-03  -2.4141953e-01  -2.1512668e-01  -5.9462384e-01  -3.6082387e-01  -2.7879433e+00  -3.3383191e-01  -3.7080624e-01  -3.3984311e-01  -6.8766858e-01  -2.1189359e-01  -2.6759523e-01  -8.8039717e-03  -3.3472499e-02   7.4034496e-03  -5.6717599e-03  -6.7773406e-03   1.7662062e-02  -2.4023615e-02   3.3613222e-03  -3.9285677e-03  -2.9702281e-02  -3.8639999e-03  -1.5412740e-02   5.1687989e-03  -2.9024720e-02   1.4894599e-02  -2.2980492e-01  -4.2440685e-02  -1.7285406e-02  -1.5182459e-01  -1.0244356e-01  -6.5953930e-01  -6.8638534e-01  -1.8332564e+00  -1.6327219e+00  -3.9603433e-01  -3.0395635e-02  -1.1787063e-01  -3.9106999e-02  -2.4798823e-01  -5.8430333e-02  -4.1036137e-01  -3.0469261e-01  -4.0157493e-01  -4.0414795e-01  -3.5822299e-01  -5.1732893e-01  -3.8568671e-01  -1.7727979e-01  -1.9417855e-01  -1.1374473e-01  -2.2067613e-01  -1.9049312e-01  -1.9537719e-01  -1.5118622e-01  -1.0215877e-01  -1.6886300e-01  -1.8228545e-01  -2.0717072e-01  -1.8252122e-01  -1.0136180e-01   2.0979721e-02  -1.3044869e-01  -1.1598449e-01  -7.5559962e-03   1.0954477e+01   1.3489895e+01   9.7320005e+00   1.5505020e+01   1.4172258e+01   1.2175266e+01   1.5498362e+01   1.3536897e+01   1.0875233e+01   2.5409123e+00   6.7253658e+00   2.4160312e+01   2.0034771e+01   4.6657941e+00  -3.3980749e+01  -8.3244872e+01  -5.4845605e+01  -7.6716726e-01  -2.6884457e+01  -5.5330570e+01  -5.2335923e+01   3.4337416e+01   2.4126044e+01   1.0740188e+01   2.2136785e+02   9.2593141e+01  -1.7158184e+02   1.5560173e+01   1.1634546e+02   8.7356038e+00   1.6194104e+01   2.0908831e+01  -2.9050034e+01  -8.4851118e+01  -4.8570836e+01  -7.1060159e-01  -2.8575101e+01  -5.8454580e+01  -5.2992990e+01   3.5798773e+01  -2.0523141e-01  -2.3931447e-01  -2.3745114e-01  -2.0731589e-01  -2.3151027e-01  -1.9998506e-01  -2.1205055e-01  -2.0464304e-01  -2.1400590e-01  -2.1960425e-01  -2.2543508e-01  -2.1549817e-01  -2.5129566e-01  -2.0714817e-01  -2.1446191e-01  -1.9787669e-01  -1.6536877e-01  -1.8764927e-01
  -2.1463727e-02  -4.6676605e-02  -3.4753132e-02  -2.1579956e-02  -1.6531069e-02  -4.2946118e-02  -2.1825776e-01  -3.2127948e-01  -4.0349709e-01  -4.9260921e+00  -3.8713693e-01  -2.0536585e-01  -2.6555371e-01  -3.0170840e-01  -2.0842633e-01  -2.3367733e-01   1.9629988e-02  -2.1551013e-02  -1.0159345e-02   5.7416975e-03  -2.5566448e-02   7.7845424e-03  -1.5989651e-02  -9.3811693e-03  -2.1974328e-03  -2.0986828e-02   1.1173788e-02   6.5228583e-03  -1.0060290e-02  -8.0702681e-03  -2.7007909e-02  -4.0921640e-01  -8.2322866e-02  -9.3507615e-02  -2.0503802e-01  -1.1978558e-01  -8.6713599e-01  -1.0767959e+00  -3.1045712e+00  -2.4125745e+00  -7.8310281e-01  -1.6621607e-01  -2.4939271e-01  -6.9984994e-02  -4.9599643e-02  -8.7043370e-02  -2.9955435e-01  -2.7620038e-01  -3.1637484e-01  -3.1387931e-01  -2.6186168e-01  -3.7144747e-01  -4.0884400e-01  -1.4899956e-01  -1.2336762e-01  -1.3731334e-01  -1.5303886e-01  -1.9472084e-01  -1.7834413e-01  -2.0434994e-01  -1.9006737e-01  -1.2337556e-01  -1.3045257e-01  -1.2641771e-01  -8.7621941e-02  -8.8930267e-02  -3.2893638e-01  -1.6905655e-01  -2.3973830e-01  -2.3756679e-01   7.6862047e+00   1.4387307e+01   6.5914874e+00   1.2602264e+01   1.5107990e+01   7.0554544e+00   1.2628076e+01   1.2021685e+01   6.8472125e+00   1.1777832e+01   9.3445985e+00   1.8478301e+01   2.0128954e+00  -3.8290525e+01  -3.2886868e+01  -3.1229248e+01  -9.0870484e+01   2.3860120e+01  -5.9375543e+01   7.5989124e+01   1.5510862e+02  -5.0233804e+00  -6.2853949e+01   6.3051733e+01   1.7862694e+01  -5.4120606e+01  -5.0376135e+01   3.9730480e+01  -2.2967215e+01   1.0725917e+02  -7.3737152e+01  -6.3527170e+00  -2.9430702e+01  -2.7940731e+01  -7.4338881e+01   2.3709407e+01  -5.5426542e+01   6.9043497e+01   1.4988604e+02  -5.9236332e+00  -1.1409801e-01  -1.3423322e-01  -1.3370566e-01  -1.2217571e-01  -1.3858379e-01  -1.4904049e-01  -1.5204476e-01  -1.6729609e-01  -1.2700451e-01  -1.2870218e-01  -1.3625307e-01  -1.4663111e-01  -1.5770953e-01  -1.7098324e-01  -1.5355414e-01  -1.3781772e-01  -1.0174634e-01  -1.3164888e-01
  -2.2425333e-02  -3.3299860e-02  -4.6302530e-02  -3.2620962e-02  -3.1140074e-02  -3.0432685e-01  -3.2595156e-01  -3.4995705e-01   1.0325109e-01   2.0043144e+00  -4.1514099e-01  -3.5371728e-01  -4.0665499e-01  -3.2386708e-01  -5.4403390e-01  -3.3159381e-01   3.3721807e-03  -3.1169953e-02   1.2311818e-02  -9.2201704e-04  -1.4455116e-03   6.2338600e-03  -2.0739578e-02   3.4320838e-02  -2.3685428e-04   5.7192062e-02   1.4622508e-02   5.6038067e-03   2.5521195e-02   6.1519152e-03   5.0692174e-03  -3.1526227e-01  -7.4837438e-02  -1.1460677e-01  -1.7539785e-01  -1.1147209e-01  -9.7886628e-01  -1.0242185e+00  -3.2918178e+00  -1.8421129e+00  -8.3375367e-01  -1.0405441e-01  -2.2894233e-01  -6.9667612e-02  -2.0571103e-01  -9.7757664e-02  -5.2788431e-01  -4.0972778e-01  -4.4086153e-01  -4.2994565e-01  -4.2585026e-01  -5.2230769e-01  -5.4154596e-01  -2.3179094e-01  -1.7679882e-01  -2.6124458e-01  -2.4602448e-01  -3.0365341e-01  -2.1603848e-01  -2.4537434e-01  -2.3135001e-01  -4.3816357e-02  -1.0067607e-01  -5.9816518e-02   7.8923989e-03  -5.2212181e-02  -2.3951748e-01  -2.4211665e-01  -1.2118372e-01  -2.0055288e-01   2.6685614e+01   3.8177304e+01   1.0726432e+01   3.9789294e+01   3.8577874e+01   2.4764897e+01   3.9798318e+01   3.5701732e+01   1.8904360e+01   3.9399434e+01   5.1678291e+01   7.1251719e+01  -1.5405508e+01  -1.4440853e+01  -2.2669035e+01   3.2339229e+00   9.8939205e+00  -1.0682456e+01   6.6753509e+01  -8.2389667e+00  -6.3061485e+01  -1.0638502e+00  -7.3097534e+01   6.3538186e+01  -1.1788549e+02   1.0931221e+02  -5.6972055e+01   8.5793410e+01  -5.0340215e+01   1.3488486e+02   4.4635936e-01  -1.7790407e+01  -1.8666867e+01  -2.4163059e+01   1.7541581e+01  -1.0768496e+01   6.2482477e+01  -7.3630627e+00  -6.2279474e+01  -2.2717773e+00  -1.7856439e-01  -1.6753771e-01  -2.0132045e-01  -2.1848533e-01  -2.1051641e-01  -2.2598224e-01  -1.4592028e-01  -1.8606340e-01  -2.0337334e-01  -1.9515056e-01  -2.3852677e-01  -1.8546040e-01  -2.1943928e-01  -2.1994738e-01  -1.8735973e-01  -2.0559197e-01  -1.7186306e-01  -1.6761061e-01
